229	263	2669
229	264	13349
229	265	25558
229	266	30951
229	267	26866
229	268	1398
229	269	919
229	270	28800
229	271	31584
229	272	8657
229	273	11658
229	274	4166
229	275	31121
229	276	17211
229	277	23339
229	278	5672
229	279	5432
229	280	25665
229	281	21609
229	282	21924
229	283	14609
229	284	11782
229	285	27353
229	286	26324
229	287	6235
229	288	4939
229	289	13269
229	290	25191
229	291	9527
229	292	26965
229	293	4743
229	294	2157
229	295	30847
229	296	24410
229	297	4498
229	298	15855
229	299	22954
230	0	15148
230	1	14422
230	2	2002
230	3	31929
230	4	2221
230	5	28390
230	6	30831
230	7	21082
230	8	19808
230	9	20859
230	10	11474
230	11	31235
230	12	26186
230	13	29459
230	14	20876
230	15	8567
230	16	29661
230	17	11027
230	18	32430
230	19	30511
230	20	24191
230	21	23789
230	22	21255
230	23	16059
230	24	11366
230	25	5444
230	26	22461
230	27	11753
230	28	23913
230	29	10769
230	30	13123
230	31	23674
230	32	10178
230	33	24702
230	34	13920
230	35	4659
230	36	29369
230	37	1228
230	38	1921
230	39	22394
230	40	15064
230	41	20019
230	42	22045
230	43	2724
230	44	15132
230	45	26527
230	46	29391
230	47	15418
230	48	4002
230	49	9618
230	50	898
230	51	6142
230	52	29041
230	53	29832
230	54	28148
230	55	23040
230	56	13795
230	57	603
230	58	31717
230	59	32073
230	60	10636
230	61	9999
230	62	7423
230	63	4885
230	64	2868
230	65	20821
230	66	1518
230	67	28919
230	68	7883
230	69	13502
230	70	3987
230	71	778
230	72	30482
230	73	25182
230	74	9793
230	75	10812
230	76	19617
230	77	13796
230	78	29190
230	79	27209
230	80	20317
230	81	27231
230	82	23767
230	83	19424
230	84	28180
230	85	22058
230	86	2141
230	87	3742
230	88	11506
230	89	6720
230	90	2633
230	91	25279
230	92	18733
230	93	8854
230	94	480
230	95	31496
230	96	912
230	97	12234
230	98	22258
230	99	25000
230	100	21911
230	101	6570
230	102	22656
230	103	29600
230	104	9964
230	105	1481
230	106	21587
230	107	10705
230	108	11943
230	109	31362
230	110	7849
230	111	9001
230	112	27504
230	113	27672
230	114	5983
230	115	13481
230	116	28934
230	117	20741
230	118	14349
230	119	29394
230	120	20740
230	121	24812
230	122	11206
230	123	5675
230	124	12975
230	125	14063
230	126	24941
230	127	19118
230	128	19029
230	129	1463
230	130	17761
230	131	10441
230	132	30524
230	133	21913
230	134	30522
230	135	14063
230	136	2605
230	137	28454
230	138	24211
230	139	11459
230	140	10227
230	141	32565
230	142	14576
230	143	2443
230	144	25805
230	145	22476
230	146	17179
230	147	3011
230	148	22638
230	149	6216
230	150	25013
230	151	31232
230	152	19538
230	153	26467
230	154	13029
230	155	12878
230	156	26424
230	157	10463
230	158	14440
230	159	4988
230	160	18958
230	161	5715
230	162	6300
230	163	8293
230	164	4217
230	165	5632
230	166	23172
230	167	26272
230	168	1159
230	169	23974
230	170	27784
230	171	15475
230	172	20510
230	173	404
230	174	20838
230	175	6457
230	176	25899
230	177	3380
230	178	3320
230	179	7992
230	180	4677
230	181	16538
230	182	22937
230	183	24708
230	184	13689
230	185	13936
230	186	5658
230	187	7853
230	188	15283
230	189	25805
230	190	10422
230	191	3095
230	192	26045
230	193	26724
230	194	11771
230	195	9750
230	196	5328
230	197	17983
230	198	2900
230	199	11735
230	200	16076
230	201	12668
230	202	10549
230	203	29570
230	204	9907
230	205	4100
230	206	24292
230	207	5105
230	208	12780
230	209	25601
230	210	31146
230	211	32486
230	212	28850
230	213	9644
230	214	30111
230	215	23484
230	216	4660
230	217	7408
230	218	13963
230	219	23082
230	220	19599
230	221	24370
230	222	32189
230	223	13509
230	224	15844
230	225	17994
230	226	26698
230	227	1399
230	228	20500
230	229	12668
230	231	30648
230	232	14687
230	233	5559
230	234	16127
230	235	89
230	236	29491
230	237	13445
230	238	28324
230	239	18654
230	240	26922
230	241	18021
230	242	8923
230	243	19948
230	244	24596
230	245	6058
230	246	26891
230	247	1143
230	248	13055
230	249	28163
230	250	931
230	251	1673
230	252	3812
230	253	26440
230	254	32137
230	255	31762
230	256	23856
230	257	24432
230	258	28156
230	259	25436
230	260	22839
230	261	12245
230	262	14745
230	263	21587
230	264	18530
230	265	6362
230	266	31955
230	267	27390
230	268	7473
230	269	15570
230	270	17902
230	271	1713
230	272	21710
230	273	9464
230	274	27642
230	275	13781
230	276	24418
230	277	4844
230	278	3768
230	279	17601
230	280	22430
230	281	627
230	282	30337
230	283	29023
230	284	75
230	285	26482
230	286	24721
230	287	20232
230	288	5959
230	289	9348
230	290	4007
230	291	8065
230	292	32129
230	293	29397
230	294	3194
230	295	28107
230	296	18650
230	297	19886
230	298	10384
230	299	3908
231	0	12623
231	1	30550
231	2	6018
231	3	3185
231	4	4174
231	5	27006
231	6	22776
231	7	8987
231	8	30954
231	9	3744
231	10	24894
231	11	31055
231	12	16758
231	13	24237
231	14	11247
231	15	22649
231	16	8902
231	17	23798
231	18	1997
231	19	27806
231	20	18936
231	21	15191
231	22	18866
231	23	11693
231	24	29462
231	25	10951
231	26	27398
231	27	11018
231	28	8245
231	29	23501
231	30	1576
231	31	10505
231	32	3944
231	33	32042
231	34	6099
231	35	9887
231	36	1728
231	37	12949
231	38	16993
231	39	17198
231	40	21357
231	41	27261
231	42	5809
231	43	1675
231	44	20898
231	45	6556
231	46	24994
231	47	23160
231	48	8131
231	49	16593
231	50	25686
231	51	18698
231	52	4233
231	53	23989
231	54	31368
231	55	11822
231	56	18819
231	57	26614
231	58	14262
231	59	17255
231	60	31874
231	61	11931
231	62	29188
231	63	17393
231	64	27416
231	65	11617
231	66	27548
231	67	19690
231	68	12807
231	69	29832
231	70	28363
231	71	9520
231	72	30710
231	73	22311
231	74	24366
231	75	7279
231	76	12819
231	77	5111
231	78	23847
231	79	4163
231	80	24015
231	81	31806
231	82	17330
231	83	28720
231	84	32450
231	85	17522
231	86	18771
231	87	7414
231	88	2225
231	89	5222
231	90	7407
231	91	8738
231	92	13733
231	93	24400
231	94	12363
231	95	30267
231	96	11274
231	97	9973
231	98	15650
231	99	7336
231	100	25910
231	101	3504
231	102	29400
231	103	12913
231	104	28778
231	105	5715
231	106	21271
231	107	6819
231	108	25086
231	109	23771
231	110	5283
231	111	3750
231	112	3052
231	113	20168
231	114	21019
231	115	28070
231	116	13892
231	117	4002
231	118	326
231	119	10311
231	120	22603
231	121	365
231	122	16605
231	123	7916
231	124	14721
231	125	13056
231	126	22333
231	127	31521
231	128	14274
231	129	9839
231	130	30090
231	131	5093
231	132	4518
231	133	15105
231	134	1571
231	135	32343
231	136	31458
231	137	22880
231	138	1979
231	139	27919
231	140	31960
231	141	7298
231	142	4799
231	143	7616
231	144	18592
231	145	30398
231	146	10557
231	147	20980
231	148	25883
231	149	27926
231	150	1311
231	151	25016
231	152	23722
231	153	11018
231	154	14825
231	155	12996
231	156	32327
231	157	6878
231	158	10018
231	159	30066
231	160	24518
231	161	16885
231	162	26591
231	163	1588
231	164	2192
231	165	2686
231	166	4455
231	167	3423
231	168	6713
231	169	32223
231	170	3841
231	171	7670
231	172	7582
231	173	25643
231	174	8801
231	175	14683
231	176	19044
231	177	23324
231	178	12295
231	179	27752
231	180	1774
231	181	19849
231	182	31896
231	183	6730
231	184	26132
231	185	11117
231	186	25310
231	187	26636
231	188	32527
231	189	32325
231	190	13965
231	191	19355
231	192	4490
231	193	25819
231	194	11710
231	195	10232
231	196	16780
231	197	9484
231	198	29680
231	199	10620
231	200	26082
231	201	24539
231	202	7361
231	203	12748
231	204	15737
231	205	14899
231	206	11780
231	207	14892
231	208	14754
231	209	31031
231	210	19432
231	211	8383
231	212	9728
231	213	7451
231	214	32710
231	215	25989
231	216	18372
231	217	2549
231	218	12056
231	219	22279
231	220	31228
231	221	31794
231	222	26481
231	223	5218
231	224	21133
231	225	25135
231	226	29250
231	227	29898
231	228	15852
231	229	30285
231	230	32226
231	232	31526
231	233	29038
231	234	9623
231	235	32499
231	236	30110
231	237	31804
231	238	8581
231	239	2213
231	240	23653
231	241	21402
231	242	23020
231	243	18859
231	244	10479
231	245	10455
231	246	22019
231	247	27599
231	248	29427
231	249	25473
231	250	10957
231	251	27862
231	252	13100
231	253	30609
231	254	14377
231	255	32328
231	256	30813
231	257	6523
231	258	24442
231	259	32248
231	260	28018
231	261	27310
231	262	3179
231	263	7275
231	264	11092
231	265	19417
231	266	31550
231	267	9702
231	268	12605
231	269	18071
231	270	14563
231	271	6625
231	272	28442
231	273	19715
231	274	12165
231	275	23053
231	276	1153
231	277	8622
231	278	7374
231	279	20629
231	280	4287
231	281	20441
231	282	25667
231	283	10775
231	284	20290
231	285	30615
231	286	27836
231	287	31254
231	288	4762
231	289	28296
231	290	15301
231	291	17708
231	292	21089
231	293	7348
231	294	13034
231	295	30188
231	296	18196
231	297	13610
231	298	20011
231	299	20080
232	0	19988
232	1	13950
232	2	6686
232	3	3415
232	4	19020
232	5	631
232	6	24074
232	7	31194
232	8	202
232	9	27907
232	10	16508
232	11	30114
232	12	14625
232	13	30631
232	14	30641
232	15	3416
232	16	4509
232	17	21701
232	18	22968
232	19	21883
232	20	21655
232	21	24167
232	22	14477
232	23	22249
232	24	32341
232	25	22420
232	26	19224
232	27	26564
232	28	22491
232	29	13706
232	30	5083
232	31	735
232	32	11832
232	33	23080
232	34	18998
232	35	8747
232	36	11227
232	37	15922
232	38	29477
232	39	18863
232	40	28789
232	41	10396
232	42	11839
232	43	3312
232	44	16694
232	45	26010
232	46	627
232	47	15150
232	48	5950
232	49	23821
232	50	17074
232	51	14119
232	52	18131
232	53	28154
232	54	23991
232	55	27540
232	56	20078
232	57	1748
232	58	11919
232	59	29464
232	60	9840
232	61	23994
232	62	29399
232	63	2501
232	64	22437
232	65	19632
232	66	20865
232	67	30392
232	68	12008
232	69	822
232	70	23993
232	71	3038
232	72	15433
232	73	17341
232	74	24644
232	75	23533
232	76	15995
232	77	29545
232	78	7843
232	79	30795
232	80	11837
232	81	20397
232	82	2450
232	83	17345
232	84	24399
232	85	8480
232	86	20439
232	87	16939
232	88	1773
232	89	24301
232	90	16294
232	91	19277
232	92	31762
232	93	28954
232	94	1003
232	95	7198
232	96	26351
232	97	8239
232	98	1245
232	99	8685
232	100	19558
232	101	16999
232	102	24551
232	103	23235
232	104	7200
232	105	9909
232	106	11602
232	107	25192
232	108	16759
232	109	13259
232	110	27318
232	111	5518
232	112	14138
232	113	22424
232	114	6179
232	115	27240
232	116	30740
232	117	12694
232	118	12704
232	119	23597
232	120	2408
232	121	15576
232	122	29041
232	123	12286
232	124	26996
232	125	4831
232	126	9098
232	127	28000
232	128	28811
232	129	25843
232	130	1453
232	131	28889
232	132	6890
232	133	19530
232	134	14735
232	135	23804
232	136	14319
232	137	21364
232	138	23199
232	139	408
232	140	15820
232	141	22325
232	142	26013
232	143	23057
232	144	11471
232	145	25958
232	146	5069
232	147	11230
232	148	25994
232	149	21614
232	150	9652
232	151	22914
232	152	16990
232	153	11867
232	154	25045
232	155	7299
232	156	20514
232	157	2253
232	158	13005
232	159	8141
232	160	13002
232	161	12453
232	162	11770
232	163	11697
232	164	15420
232	165	19714
232	166	4490
232	167	28912
232	168	5147
232	169	28344
232	170	15043
232	171	2822
232	172	22257
232	173	20419
232	174	27991
232	175	20226
232	176	3302
232	177	2208
232	178	28091
232	179	12382
232	180	28806
232	181	22665
232	182	27039
232	183	11139
232	184	21302
232	185	6633
232	186	10957
232	187	2382
232	188	10898
232	189	22447
232	190	2467
232	191	25784
232	192	10623
232	193	4874
232	194	23308
232	195	999
232	196	1759
232	197	15877
232	198	16135
232	199	23734
232	200	21944
232	201	20035
232	202	30751
232	203	26308
232	204	615
232	205	5956
232	206	7349
232	207	24482
232	208	11274
232	209	14808
232	210	6315
232	211	28687
232	212	19057
232	213	3863
232	214	20507
232	215	1745
232	216	864
232	217	18590
232	218	9413
232	219	23805
232	220	20767
232	221	17246
232	222	25532
232	223	29125
232	224	11698
232	225	9219
232	226	9040
232	227	25505
232	228	24727
232	229	9894
232	230	30715
232	231	11988
232	233	19264
232	234	13609
232	235	15329
232	236	13953
232	237	30077
232	238	19961
232	239	3246
232	240	26200
232	241	5404
232	242	29711
232	243	17211
232	244	525
232	245	25285
232	246	11725
232	247	29416
232	248	31167
232	249	2673
232	250	18581
232	251	3753
232	252	28062
232	253	12786
232	254	4693
232	255	2189
232	256	12313
232	257	25771
232	258	32276
232	259	1148
232	260	15988
232	261	13363
232	262	171
232	263	1123
232	264	18274
232	265	24419
232	266	7223
232	267	5001
232	268	6516
232	269	23685
232	270	15871
232	271	27015
232	272	7460
232	273	7475
232	274	13680
232	275	16917
232	276	20143
232	277	20785
232	278	27399
232	279	9476
232	280	4384
232	281	16334
232	282	27973
232	283	27302
232	284	10142
232	285	27527
232	286	2954
232	287	26389
232	288	28207
232	289	26424
232	290	6497
232	291	14201
232	292	17924
232	293	27154
232	294	23521
232	295	29450
232	296	15141
232	297	26552
232	298	9515
232	299	12790
233	0	5385
233	1	22347
233	2	5136
233	3	13076
233	4	6756
233	5	25061
233	6	8979
233	7	28721
233	8	15417
233	9	20041
233	10	21366
233	11	21978
233	12	9951
233	13	17119
233	14	2132
233	15	17958
233	16	7746
233	17	25674
233	18	1487
233	19	335
233	20	7424
233	21	28387
233	22	914
233	23	27808
233	24	1415
233	25	20428
233	26	23050
233	27	21772
233	28	28318
233	29	15894
233	30	19272
233	31	23369
233	32	22644
233	33	24153
233	34	24428
233	35	1262
233	36	6435
233	37	13888
233	38	20860
233	39	22528
233	40	31932
233	41	6611
233	42	32037
233	43	12574
233	44	9851
233	45	24779
233	46	14836
233	47	15930
233	48	23134
233	49	20172
233	50	21513
233	51	27631
233	52	17599
233	53	22705
233	54	16051
233	55	9796
233	56	26302
233	57	4960
233	58	1864
233	59	6018
233	60	18752
233	61	16165
233	62	1007
233	63	5644
233	64	21482
233	65	31466
233	66	22552
233	67	1089
233	68	7501
233	69	9798
233	70	15782
233	71	24129
233	72	7372
233	73	17825
233	74	9214
233	75	8293
233	76	5954
233	77	2854
233	78	32279
233	79	23530
233	80	19727
233	81	11304
233	82	14287
233	83	763
233	84	1828
233	85	22684
233	86	7491
233	87	10911
233	88	20515
233	89	9097
233	90	4016
233	91	24215
233	92	20568
233	93	2712
233	94	30212
233	95	5061
233	96	4684
233	97	11245
233	98	29090
233	99	6883
233	100	11163
233	101	16877
233	102	8555
233	103	24543
233	104	32644
233	105	25337
233	106	8931
233	107	24987
233	108	12409
233	109	30382
233	110	26561
233	111	19024
233	112	15467
233	113	14341
233	114	2694
233	115	20829
233	116	4924
233	117	29103
233	118	26930
233	119	32395
233	120	7862
233	121	15375
233	122	3492
233	123	3456
233	124	17258
233	125	30832
233	126	8996
233	127	9056
233	128	17329
233	129	11004
233	130	5813
233	131	29599
233	132	26235
233	133	1502
233	134	20079
233	135	3151
233	136	9519
233	137	13347
233	138	25950
233	139	8292
233	140	4620
233	141	11173
233	142	17261
233	143	7171
233	144	18144
233	145	2181
233	146	25249
233	147	21407
233	148	1413
233	149	25756
233	150	31543
233	151	25531
233	152	4410
233	153	10643
233	154	5076
233	155	26648
233	156	5873
233	157	9061
233	158	3358
233	159	14426
233	160	22098
233	161	21379
233	162	18918
233	163	16141
233	164	28760
233	165	3220
233	166	31624
233	167	15057
233	168	4423
233	169	21924
233	170	14179
233	171	26976
233	172	20792
233	173	13564
233	174	19459
233	175	26100
233	176	10385
233	177	24166
233	178	5433
233	179	5927
233	180	29371
233	181	6483
233	182	6555
233	183	9841
233	184	25735
233	185	26087
233	186	24542
233	187	1400
233	188	31646
233	189	2545
233	190	18645
233	191	10491
233	192	20905
233	193	7191
233	194	11544
233	195	9594
233	196	16923
233	197	7117
233	198	2820
233	199	19915
233	200	3612
233	201	21524
233	202	19590
233	203	15856
233	204	14804
233	205	21750
233	206	31818
233	207	2670
233	208	13236
233	209	10255
233	210	12583
233	211	31452
233	212	1066
233	213	13705
233	214	8876
233	215	23210
233	216	21973
233	217	3356
233	218	4505
233	219	11795
233	220	29436
233	221	12323
233	222	16533
233	223	31207
233	224	5598
233	225	23580
233	226	28894
233	227	29232
233	228	25464
233	229	12840
233	230	13244
233	231	22363
233	232	9501
233	234	25523
233	235	20840
233	236	12815
233	237	30526
233	238	2254
233	239	22562
233	240	21872
233	241	16762
233	242	19248
233	243	19330
233	244	21585
233	245	23976
233	246	21204
233	247	20153
233	248	3702
233	249	22298
233	250	13188
233	251	11731
233	252	16364
233	253	5780
233	254	12081
233	255	317
233	256	444
233	257	18430
233	258	11619
233	259	6134
233	260	20557
233	261	10822
233	262	29457
233	263	23666
233	264	12716
233	265	7185
233	266	3462
233	267	24113
233	268	16751
233	269	16211
233	270	26250
233	271	30961
233	272	16255
233	273	23242
233	274	9202
233	275	3409
233	276	17475
233	277	6388
233	278	7950
233	279	17276
233	280	6431
233	281	26096
233	282	17297
233	283	3382
233	284	29927
233	285	32523
233	286	5580
233	287	2298
233	288	23344
233	289	28687
233	290	331
233	291	7108
233	292	20429
233	293	5078
233	294	11575
233	295	5540
233	296	30919
233	297	1614
233	298	9020
233	299	21198
234	0	5296
234	1	23105
234	2	7178
234	3	15023
234	4	28166
234	5	28733
234	6	14066
234	7	7355
234	8	7761
234	9	31718
234	10	30984
234	11	8473
234	12	2735
234	13	32707
234	14	18146
234	15	18861
234	16	23363
234	17	8246
234	18	10927
234	19	30104
234	20	28838
234	21	12477
234	22	15563
234	23	28675
234	24	8752
234	25	16276
234	26	13542
234	27	18346
234	28	6163
234	29	27352
234	30	19091
234	31	23139
234	32	230
234	33	19437
234	34	27267
234	35	5045
234	36	18421
234	37	7586
234	38	5928
234	39	5602
234	40	23984
234	41	11628
234	42	28476
234	43	28991
234	44	13775
234	45	11871
234	46	27455
234	47	29051
234	48	14378
234	49	13301
234	50	20013
234	51	29428
234	52	11120
234	53	26004
234	54	30759
234	55	7946
234	56	11716
234	57	3654
234	58	4010
234	59	254
234	60	314
234	61	7359
234	62	976
234	63	30791
234	64	25661
234	65	25972
234	66	5331
234	67	32592
234	68	25372
234	69	29274
234	70	8857
234	71	13415
234	72	24996
234	73	27220
234	74	15453
234	75	194
234	76	5663
234	77	27423
234	78	31056
234	79	10087
234	80	12113
234	81	18978
234	82	12552
234	83	31
234	84	8818
234	85	25755
234	86	15963
234	87	28946
234	88	16644
234	89	12696
234	90	797
234	91	14205
234	92	26225
234	93	10371
234	94	28797
234	95	4098
234	96	20280
234	97	11280
234	98	27301
234	99	21689
234	100	14361
234	101	11043
234	102	13982
234	103	16834
234	104	14757
234	105	19417
234	106	22148
234	107	32009
234	108	20179
234	109	23224
234	110	32377
234	111	9340
234	112	10643
234	113	7536
234	114	7146
234	115	13757
234	116	23832
234	117	7367
234	118	21754
234	119	907
234	120	26201
234	121	24
234	122	10954
234	123	7550
234	124	23804
234	125	24474
234	126	18765
234	127	3867
234	128	14483
234	129	22689
234	130	29606
234	131	27516
234	132	21825
234	133	26686
234	134	10512
234	135	17886
234	136	20596
234	137	20640
234	138	3426
234	139	654
234	140	18183
234	141	26700
234	142	28229
234	143	22066
234	144	5736
234	145	27143
234	146	14278
234	147	27730
234	148	27843
234	149	14244
234	150	19706
234	151	21245
234	152	30129
234	153	25326
234	154	2827
234	155	7393
234	156	1651
234	157	31202
234	158	16810
234	159	21507
234	160	27492
234	161	30262
234	162	3148
234	163	16506
234	164	6589
234	165	16590
234	166	14679
234	167	9973
234	168	26078
234	169	13634
234	170	10757
234	171	29925
234	172	10250
234	173	12910
234	174	30306
234	175	8550
234	176	1403
234	177	20703
234	178	15324
234	179	26037
234	180	24110
234	181	27021
234	182	20349
234	183	32307
234	184	6180
234	185	3298
234	186	28182
234	187	32020
234	188	17436
234	189	22135
234	190	3232
234	191	6643
234	192	15369
234	193	22292
234	194	21316
234	195	2530
234	196	9431
234	197	3925
234	198	3862
234	199	30302
234	200	24009
234	201	15122
234	202	5776
234	203	31376
234	204	31838
234	205	8599
234	206	17731
234	207	26961
234	208	23259
234	209	26550
234	210	25324
234	211	32462
234	212	32556
234	213	2421
234	214	20158
234	215	7746
234	216	22711
234	217	16742
234	218	10949
234	219	5957
234	220	7792
234	221	10934
234	222	18849
234	223	2868
234	224	22703
234	225	27253
234	226	17483
234	227	3984
234	228	5300
234	229	9169
234	230	17917
234	231	21206
234	232	5612
234	233	31132
234	235	30793
234	236	4106
234	237	31135
234	238	22936
234	239	23953
234	240	5184
234	241	28663
234	242	2854
234	243	24389
234	244	11947
234	245	23818
234	246	14668
234	247	19924
234	248	11437
234	249	13542
234	250	16108
234	251	6422
234	252	24938
234	253	7413
234	254	8053
234	255	5182
234	256	31635
234	257	29581
234	258	1861
234	259	313
234	260	13763
234	261	9197
234	262	28330
234	263	24016
234	264	11639
234	265	26820
234	266	15026
234	267	14691
234	268	21481
234	269	18203
234	270	26842
234	271	3637
234	272	29620
234	273	27248
234	274	24826
234	275	17310
234	276	17237
234	277	30380
234	278	7332
234	279	6093
234	280	12558
234	281	331
234	282	23286
234	283	20022
234	284	3017
234	285	24640
234	286	29511
234	287	32490
234	288	26524
234	289	1817
234	290	26419
234	291	3681
234	292	6589
234	293	30514
234	294	5352
234	295	9805
234	296	21901
234	297	7327
234	298	22273
234	299	28097
235	0	29108
235	1	21955
235	2	502
235	3	20100
235	4	17299
235	5	22352
235	6	7494
235	7	22372
235	8	23045
235	9	11549
235	10	7752
235	11	6504
235	12	29864
235	13	24387
235	14	24332
235	15	520
235	16	966
235	17	27363
235	18	31866
235	19	26897
235	20	6877
235	21	25816
235	22	11295
235	23	17545
235	24	29614
235	25	7516
235	26	26036
235	27	28349
235	28	11839
235	29	28942
235	30	1561
235	31	18142
235	32	6643
235	33	26549
235	34	8187
235	35	946
235	36	10702
235	37	851
235	38	15516
235	39	31618
235	40	30264
235	41	2884
235	42	20569
235	43	26712
235	44	14021
235	45	10941
235	46	1507
235	47	9126
235	48	3982
235	49	19434
235	50	23300
235	51	10110
235	52	3072
235	53	28856
235	54	29146
235	55	3282
235	56	23010
235	57	8192
235	58	2831
235	59	9980
235	60	15273
235	61	20754
235	62	23527
235	63	2522
235	64	26568
235	65	21524
235	66	26953
235	67	9786
235	68	11753
235	69	31689
235	70	23213
235	71	18240
235	72	13365
235	73	13531
235	74	6008
235	75	30636
235	76	29315
235	77	5830
235	78	22188
235	79	27953
235	80	9647
235	81	30245
235	82	26221
235	83	23042
235	84	4874
235	85	1276
235	86	32535
235	87	18403
235	88	30485
235	89	23281
235	90	32664
235	91	28322
235	92	18490
235	93	28852
235	94	24426
235	95	32728
235	96	14353
235	97	6917
235	98	12352
235	99	3596
235	100	26386
235	101	32598
235	102	9351
235	103	17249
235	104	24065
235	105	8729
235	106	11125
235	107	22249
235	108	31262
235	109	25229
235	110	3620
235	111	13839
235	112	19390
235	113	3274
235	114	21031
235	115	26621
235	116	19735
235	117	4884
235	118	21425
235	119	29322
235	120	19535
235	121	19125
235	122	31895
235	123	13051
235	124	722
235	125	3838
235	126	28924
235	127	3218
235	128	378
235	129	20595
235	130	17282
235	131	23839
235	132	14290
235	133	14429
235	134	18210
235	135	30986
235	136	21057
235	137	13269
235	138	798
235	139	10197
235	140	28920
235	141	28426
235	142	25528
235	143	4983
235	144	14852
235	145	9582
235	146	14136
235	147	8316
235	148	2558
235	149	4562
235	150	20220
235	151	3708
235	152	30871
235	153	8389
235	154	25600
235	155	23440
235	156	18659
235	157	18608
235	158	18515
235	159	6413
235	160	22553
235	161	16433
235	162	5853
235	163	14111
235	164	241
235	165	19252
235	166	6213
235	167	2507
235	168	25995
235	169	18628
235	170	31977
235	171	8311
235	172	9119
235	173	5875
235	174	11782
235	175	29859
235	176	9542
235	177	5534
235	178	16874
235	179	21702
235	180	26687
235	181	19305
235	182	1249
235	183	19788
235	184	3252
235	185	9403
235	186	15129
235	187	12331
235	188	17696
235	189	19685
235	190	1469
235	191	4310
235	192	31018
235	193	2697
235	194	20559
235	195	18217
235	196	12503
235	197	11918
235	198	25233
235	199	6429
235	200	6679
235	201	7418
235	202	32061
235	203	11840
235	204	29160
235	205	3908
235	206	24234
235	207	25256
235	208	18393
235	209	9466
235	210	17055
235	211	29606
235	212	16437
235	213	1047
235	214	2619
235	215	2478
235	216	9852
235	217	22484
235	218	10519
235	219	6155
235	220	6656
235	221	8332
235	222	9543
235	223	11186
235	224	32006
235	225	11998
235	226	31046
235	227	22655
235	228	27571
235	229	24008
235	230	28823
235	231	9772
235	232	12285
235	233	6087
235	234	4570
235	236	30762
235	237	3497
235	238	12439
235	239	8844
235	240	26112
235	241	18109
235	242	30802
235	243	12234
235	244	3943
235	245	3647
235	246	135
235	247	306
235	248	20225
235	249	10417
235	250	9065
235	251	8037
235	252	32329
235	253	25876
235	254	2853
235	255	19872
235	256	30112
235	257	10669
235	258	26184
235	259	10606
235	260	16747
235	261	21545
235	262	10041
235	263	24813
235	264	12311
235	265	8622
235	266	30589
235	267	2606
235	268	15704
235	269	32379
235	270	30868
235	271	497
235	272	21172
235	273	21653
235	274	5004
235	275	1692
235	276	24587
235	277	30016
235	278	1772
235	279	8584
235	280	24360
235	281	16953
235	282	7396
235	283	15717
235	284	17834
235	285	22008
235	286	5149
235	287	4147
235	288	222
235	289	21512
235	290	14012
235	291	14975
235	292	11895
235	293	12354
235	294	3589
235	295	25309
235	296	15860
235	297	27019
235	298	24125
235	299	13981
236	0	28603
236	1	26182
236	2	22070
236	3	29026
236	4	20018
236	5	22654
236	6	6833
236	7	11856
236	8	18648
236	9	31848
236	10	3483
236	11	8596
236	12	15816
236	13	6099
236	14	7783
236	15	2713
236	16	16890
236	17	2161
236	18	967
236	19	6206
236	20	27732
236	21	19596
236	22	28173
236	23	4906
236	24	32136
236	25	9947
236	26	15860
236	27	30011
236	28	27429
236	29	19428
236	30	12579
236	31	3706
236	32	27697
236	33	22597
236	34	6053
236	35	27483
236	36	22331
236	37	14506
236	38	20230
236	39	5499
236	40	29362
236	41	20484
236	42	18854
236	43	5939
236	44	11781
236	45	10083
236	46	17838
236	47	20149
236	48	28995
236	49	14680
236	50	22017
236	51	23775
236	52	14241
236	53	11709
236	54	13957
236	55	28672
236	56	3900
236	57	21341
236	58	8421
236	59	2146
236	60	7582
236	61	15150
236	62	31076
236	63	27713
236	64	6338
236	65	26550
236	66	13694
236	67	11535
236	68	27027
236	69	3701
236	70	19500
236	71	30966
236	72	32746
236	73	26591
236	74	30059
236	75	20612
236	76	21247
236	77	12614
236	78	12490
236	79	435
236	80	13826
236	81	7343
236	82	158
236	83	7403
236	84	18986
236	85	12983
236	86	7314
236	87	17070
236	88	30569
236	89	22485
236	90	1866
236	91	28587
236	92	23810
236	93	11454
236	94	7397
236	95	14853
236	96	1217
236	97	27367
236	98	22544
236	99	17578
236	100	4603
236	101	29429
236	102	27197
236	103	28812
236	104	7234
236	105	3008
236	106	25513
236	107	7070
236	108	13724
236	109	10072
236	110	863
236	111	26632
236	112	29375
236	113	25315
236	114	23511
236	115	12038
236	116	2786
236	117	16461
236	118	2506
236	119	5067
236	120	29046
236	121	31183
236	122	28050
236	123	12502
236	124	32037
236	125	29009
236	126	10531
236	127	31741
236	128	23070
236	129	31244
236	130	26874
236	131	13690
236	132	7999
236	133	19843
236	134	9936
236	135	27588
236	136	20738
236	137	13205
236	138	7385
236	139	2438
236	140	31575
236	141	23531
236	142	778
236	143	28351
236	144	1460
236	145	22010
236	146	7870
236	147	26902
236	148	20120
236	149	12180
236	150	15842
236	151	13023
236	152	1756
236	153	2936
236	154	3930
236	155	10457
236	156	26996
236	157	147
236	158	31529
236	159	26160
236	160	8499
236	161	29223
236	162	3010
236	163	20742
236	164	9648
236	165	5332
236	166	5376
236	167	27302
236	168	28693
236	169	17502
236	170	2199
236	171	11811
236	172	17853
236	173	24181
236	174	10401
236	175	25287
236	176	23839
